timestamp               duration[microsec] iteration bus_count branch_count error
----------------------- ------------------ --------- --------- ------------ -----
2018-03-01 06:50:00 PST             1177.0         1       134          135 no
2018-03-01 06:50:30 PST             1172.0         1       134          135 no
2018-03-01 06:50:30 PST             1179.0         1       134          135 no
2018-03-01 06:51:00 PST             1174.0         1       134          135 no
2018-03-01 06:51:00 PST             1169.0         1       134          135 no
2018-03-01 06:51:30 PST             1215.0         1       134          135 no
2018-03-01 06:51:30 PST             1229.0         1       134          135 no
2018-03-01 06:52:00 PST             1182.0         1       134          135 no
2018-03-01 06:52:00 PST             1181.0         1       134          135 no
2018-03-01 06:52:30 PST             1173.0         1       134          135 no
2018-03-01 06:52:30 PST             1177.0         1       134          135 no
2018-03-01 06:53:00 PST             1176.0         1       134          135 no
2018-03-01 06:53:00 PST             1243.0         1       134          135 no
2018-03-01 06:53:30 PST             1209.0         1       134          135 no
2018-03-01 06:53:30 PST             1174.0         1       134          135 no
2018-03-01 06:54:00 PST             1179.0         1       134          135 no
2018-03-01 06:54:00 PST             1174.0         1       134          135 no
2018-03-01 06:54:30 PST             1177.0         1       134          135 no
2018-03-01 06:54:30 PST             1173.0         1       134          135 no
2018-03-01 06:55:00 PST             1174.0         1       134          135 no
2018-03-01 06:55:00 PST             1177.0         1       134          135 no
2018-03-01 06:55:30 PST             1174.0         1       134          135 no
2018-03-01 06:55:30 PST             1177.0         1       134          135 no
2018-03-01 06:56:00 PST             1174.0         1       134          135 no
2018-03-01 06:56:00 PST             1177.0         1       134          135 no
2018-03-01 06:56:30 PST             1181.0         1       134          135 no
2018-03-01 06:56:30 PST             1176.0         1       134          135 no
2018-03-01 06:57:00 PST             1181.0         1       134          135 no
2018-03-01 06:57:00 PST             1226.0         1       134          135 no
2018-03-01 06:57:30 PST             1178.0         1       134          135 no
2018-03-01 06:57:30 PST             1180.0         1       134          135 no
2018-03-01 06:58:00 PST             1174.0         1       134          135 no
2018-03-01 06:58:00 PST             1183.0         1       134          135 no
2018-03-01 06:58:30 PST             1314.0         1       134          135 no
2018-03-01 06:58:30 PST             1176.0         1       134          135 no
2018-03-01 06:59:00 PST             1225.0         1       134          135 no
2018-03-01 06:59:00 PST             1178.0         1       134          135 no
2018-03-01 06:59:30 PST             1223.0         1       134          135 no
2018-03-01 06:59:30 PST             1178.0         1       134          135 no
2018-03-01 07:00:00 PST             1195.0         1       134          135 no
2018-03-01 07:00:00 PST             1184.0         1       134          135 no
2018-03-01 07:00:30 PST             1180.0         1       134          135 no
2018-03-01 07:00:30 PST             1181.0         1       134          135 no
2018-03-01 07:01:00 PST             1187.0         1       134          135 no
2018-03-01 07:01:00 PST             1183.0         1       134          135 no
2018-03-01 07:01:30 PST             1179.0         1       134          135 no
2018-03-01 07:01:30 PST             1216.0         1       134          135 no
2018-03-01 07:02:00 PST             1185.0         1       134          135 no
2018-03-01 07:02:00 PST             1186.0         1       134          135 no
2018-03-01 07:02:30 PST             1183.0         1       134          135 no
2018-03-01 07:02:30 PST             1883.0         1       134          135 no
2018-03-01 07:03:00 PST             1349.0         1       134          135 no
2018-03-01 07:03:00 PST             1216.0         1       134          135 no
2018-03-01 07:03:30 PST             1199.0         1       134          135 no
2018-03-01 07:03:30 PST             2864.0         1       134          135 no
2018-03-01 07:04:00 PST             1206.0         1       134          135 no
2018-03-01 07:04:00 PST             1172.0         1       134          135 no
2018-03-01 07:04:30 PST             1176.0         1       134          135 no
2018-03-01 07:04:30 PST             1390.0         1       134          135 no
2018-03-01 07:05:00 PST             1245.0         1       134          135 no
2018-03-01 07:05:00 PST             1211.0         1       134          135 no
2018-03-01 07:05:30 PST             1199.0         1       134          135 no
2018-03-01 07:05:30 PST             1195.0         1       134          135 no
2018-03-01 07:06:00 PST             1201.0         1       134          135 no
2018-03-01 07:06:00 PST             1201.0         1       134          135 no
2018-03-01 07:06:30 PST             1201.0         1       134          135 no
2018-03-01 07:06:30 PST             1197.0         1       134          135 no
2018-03-01 07:07:00 PST             1198.0         1       134          135 no
2018-03-01 07:07:00 PST             1199.0         1       134          135 no
2018-03-01 07:07:30 PST             1195.0         1       134          135 no
2018-03-01 07:07:30 PST             1300.0         1       134          135 no
2018-03-01 07:08:00 PST             1199.0         1       134          135 no
2018-03-01 07:08:00 PST             1199.0         1       134          135 no
2018-03-01 07:08:30 PST             1197.0         1       134          135 no
2018-03-01 07:08:30 PST             1195.0         1       134          135 no
2018-03-01 07:09:00 PST             1198.0         1       134          135 no
2018-03-01 07:09:00 PST             1197.0         1       134          135 no
2018-03-01 07:09:30 PST             1239.0         1       134          135 no
2018-03-01 07:09:30 PST             1196.0         1       134          135 no
2018-03-01 07:10:00 PST             1197.0         1       134          135 no
2018-03-01 07:10:00 PST             1214.0         1       134          135 no
2018-03-01 07:10:30 PST             1266.0         1       134          135 no
2018-03-01 07:10:30 PST             1258.0         1       134          135 no
2018-03-01 07:11:00 PST             1253.0         1       134          135 no
2018-03-01 07:11:00 PST             1267.0         1       134          135 no
2018-03-01 07:11:30 PST             1258.0         1       134          135 no
2018-03-01 07:11:30 PST             1251.0         1       134          135 no
2018-03-01 07:12:00 PST             1254.0         1       134          135 no
2018-03-01 07:12:00 PST             1270.0         1       134          135 no
